PLD_REALTIMECLOCK,NAV_RESOURCE,NAV_LONGITUDE,NAV_LATITUDE,NAV_DEPTH,NAV_HEADING,SD_CARD_USAGE,SSD_USAGE,ACQUISITION_FREQ,RECORDING,LEGATO_CONDUCTIVITY,LEGATO_TEMPERATURE,LEGATO_PRESSURE,LEGATO_SALINITY,LEGATO_CONDTEMP,LEGATO_CODA_DO,LEGATO_CODA_TEMPERATURE,LEGATO_CODA_CORR_PHASE,LEGATO_SOUND_VELOCITY,FLBBCD_CHL_COUNT,FLBBCD_CHL_SCALED,FLBBCD_CDOM_COUNT,FLBBCD_CDOM_SCALED,FLBBCD_BB_700_COUNT,FLBBCD_BB_700_SCALED,User_Field1,User_Field2,User_Field3,User_Field4,User_Field5,User_Field6,User_Field7,User_Field8,User_Field9,User_Field10,BS_HEADING,BS_ZB,BS_ZT,BS_PU,BS_PD,BS_BU,BS_BD,BS_SR,BS_ALTIMETER.ENABLE,BS_ALTIMETER.VALUE,BS_CURRENT.CORRECTION.ENABLE,source_file,file_number
2025-02-19 18:09:26.854,,,,,,247966.45,-1.0,192000,0.0,49.4426,19.3448,102.111,36.7874,18.5606,230.0247,19.3474,23.426,1523.3443,65.0,0.1573,73.0,1.9998,98.0,0.000146976,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:27.857,,,,,,247966.46,-1.0,192000,,49.4403,19.3463,101.9809,36.7841,18.5625,230.2906,19.3503,23.4149,1523.3426,61.0,0.1089,72.0,1.9089,96.0,0.000140852,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:28.857,,,,,,247966.46,-1.0,192000,,49.4446,19.3479,101.8712,36.7863,18.5665,230.4989,19.3537,23.4056,1523.3477,65.0,0.1573,72.0,1.9089,103.0,0.000162286,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:29.856,,,,,,247966.47,-1.0,192000,,49.4478,19.3512,101.7515,36.7862,18.5724,229.6678,19.3575,23.4369,1523.3549,63.0,0.1331,74.0,2.0907,99.0,0.000150038,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:30.855,117.0,-1759.554,2838.905,98.1,156.0,247966.47,-1.0,192000,,49.4499,19.3534,101.6263,36.7861,18.5705,228.9663,19.3544,23.4654,1523.3588,64.0,0.1452,74.0,2.0907,108.0,0.000177596,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:31.857,,,,,,247966.47,-1.0,192000,,49.4498,19.3522,101.5083,36.787,18.5744,229.4617,19.3486,23.4476,1523.3545,65.0,0.1573,74.0,2.0907,114.0,0.000195968,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:32.854,,,,,,247966.47,-1.0,192000,,49.4406,19.3485,101.3848,36.7827,18.5823,230.1599,19.347,23.421,1523.3373,68.0,0.1936,75.0,2.1816,101.0,0.000156162,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:33.855,,,,,,247966.47,-1.0,192000,,49.4378,19.3464,101.2755,36.7822,18.5803,230.1352,19.3641,23.4166,1523.329,64.0,0.1452,73.0,1.9998,102.0,0.000159224,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:34.857,,,,,,247966.47,-1.0,192000,,49.4726,19.355,101.1569,36.8038,18.5843,230.2824,19.3725,23.4072,1523.3754,,,,,,,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
2025-02-19 18:09:35.857,,,,,,247966.47,-1.0,192000,,49.4811,19.3711,101.0259,36.7967,18.5863,229.9163,19.384,23.4185,1523.4104,65.0,0.1573,74.0,2.0907,100.0,0.0001531,0,,,,,,,,,,,,,,,,,,,,,sea074.67.pld1.raw.81,81
